,Lat,Lon,Operator,Date
7962,45.55552,-122.67611,Spin,2021-05-16
7963,45.52248,-122.69667,Spin,2021-05-16
7964,45.53656,-122.59568,Spin,2021-05-16
7965,45.52262,-122.6739,Spin,2021-05-16
7966,45.53999,-122.60955,Spin,2021-05-16
7967,45.50936,-122.67327,Spin,2021-05-16
7968,45.51699,-122.67642,Spin,2021-05-16
7969,45.52186,-122.68884,Spin,2021-05-16
7970,45.54528,-122.66791,Spin,2021-05-16
7971,45.55481,-122.59326,Spin,2021-05-16
7972,45.5087,-122.67519,Spin,2021-05-16
7973,45.46143,-122.64811,Spin,2021-05-16
7974,45.50129,-122.64657,Spin,2021-05-16
7975,45.55996,-122.65667,Spin,2021-05-16
7976,45.52588,-122.61495,Spin,2021-05-16
7977,45.52581,-122.67458,Spin,2021-05-16
7978,45.51185,-122.64989,Spin,2021-05-16
7979,45.54687,-122.66517,Spin,2021-05-16
7980,45.47996,-122.64643,Spin,2021-05-16
7981,45.51358,-122.66761,Spin,2021-05-16
7982,45.51475,-122.67745,Spin,2021-05-16
7983,45.53682,-122.70319,Spin,2021-05-16
7984,45.50306,-122.68384,Spin,2021-05-16
7985,45.51821,-122.69258,Spin,2021-05-16
7986,45.57499,-122.68518,Spin,2021-05-16
7987,45.52433,-122.68218,Spin,2021-05-16
7988,45.52884,-122.674,Spin,2021-05-16
7989,45.51462,-122.6774,Spin,2021-05-16
7990,45.51675,-122.67657,Spin,2021-05-16
7991,45.52827,-122.67356,Spin,2021-05-16
7992,45.50915,-122.67511,Spin,2021-05-16
7993,45.52135,-122.70047,Spin,2021-05-16
7994,45.50675,-122.67901,Spin,2021-05-16
7995,45.51387,-122.68247,Spin,2021-05-16
7996,45.51157,-122.66294,Spin,2021-05-16
7997,45.53523,-122.63658,Spin,2021-05-16
7998,45.56264,-122.63679,Spin,2021-05-16
7999,45.51007,-122.67905,Spin,2021-05-16
8000,45.51589,-122.66398,Spin,2021-05-16
8001,45.52722,-122.68352,Spin,2021-05-16
8002,45.49952,-122.605,Spin,2021-05-16
8003,45.56279,-122.63486,Spin,2021-05-16
8004,45.51289,-122.66094,Spin,2021-05-16
8005,45.52481,-122.69251,Spin,2021-05-16
8006,45.51588,-122.66402,Spin,2021-05-16
8007,45.50857,-122.61129,Spin,2021-05-16
8008,45.52906,-122.69798,Spin,2021-05-16
8009,45.55313,-122.66162,Spin,2021-05-16
8010,45.50259,-122.6713,Spin,2021-05-16
8011,45.5152,-122.66577,Spin,2021-05-16
8012,45.52383,-122.69731,Spin,2021-05-16
8013,45.54399,-122.67466,Spin,2021-05-16
8014,45.52581,-122.64054,Spin,2021-05-16
8015,45.51163,-122.65463,Spin,2021-05-16
8016,45.52402,-122.67845,Spin,2021-05-16
8017,45.46582,-122.65788,Spin,2021-05-16
8018,45.52823,-122.67351,Spin,2021-05-16
8019,45.52074,-122.66377,Spin,2021-05-16
8020,45.56284,-122.67719,Spin,2021-05-16
8021,45.53704,-122.6449,Spin,2021-05-16
8022,45.55145,-122.57636,Spin,2021-05-16
8023,45.50689,-122.65886,Spin,2021-05-16
8024,45.38535,-122.7866,Spin,2021-05-16
8025,45.50484,-122.67322,Spin,2021-05-16
8026,45.52791,-122.68613,Spin,2021-05-16
8027,45.55639,-122.6825,Spin,2021-05-16
8028,45.52379,-122.67289,Spin,2021-05-16
8029,45.50247,-122.65288,Spin,2021-05-16
8030,45.55904,-122.68255,Spin,2021-05-16
8031,45.53665,-122.70087,Spin,2021-05-16
8032,45.48536,-122.60145,Spin,2021-05-16
8033,45.51049,-122.67778,Spin,2021-05-16
8034,45.54019,-122.66777,Spin,2021-05-16
8035,45.53558,-122.6954,Spin,2021-05-16
8036,45.52111,-122.67087,Spin,2021-05-16
8037,45.52906,-122.67435,Spin,2021-05-16
8038,45.52414,-122.69444,Spin,2021-05-16
8039,45.53341,-122.69927,Spin,2021-05-16
8040,45.52955,-122.70285,Spin,2021-05-16
8041,45.46498,-122.65145,Spin,2021-05-16
8042,45.51875,-122.69451,Spin,2021-05-16
8043,45.51843,-122.66124,Spin,2021-05-16
8044,45.52546,-122.67732,Spin,2021-05-16
8045,45.54694,-122.65354,Spin,2021-05-16
8046,45.46722,-122.65116,Spin,2021-05-16
8047,45.52386,-122.67342,Spin,2021-05-16
8048,45.52014,-122.68833,Spin,2021-05-16
8049,45.52383,-122.67387,Spin,2021-05-16
8050,45.51362,-122.66454,Spin,2021-05-16
8051,45.51035,-122.69412,Spin,2021-05-16
8052,45.53141,-122.68558,Spin,2021-05-16
8053,45.51151,-122.66397,Spin,2021-05-16
8054,45.53818,-122.68834,Spin,2021-05-16
8055,45.50992,-122.68391,Spin,2021-05-16
8056,45.51657,-122.61606,Spin,2021-05-16
8057,45.5322,-122.69261,Spin,2021-05-16
8058,45.52188,-122.69439,Spin,2021-05-16
8059,45.5554,-122.58907,Spin,2021-05-16
8060,45.53068,-122.68032,Spin,2021-05-16
8061,45.53416,-122.66692,Spin,2021-05-16
8062,45.5212,-122.67471,Spin,2021-05-16
8063,45.51516,-122.66592,Spin,2021-05-16
8064,45.49824,-122.67198,Spin,2021-05-16
8065,45.52419,-122.67493,Spin,2021-05-16
8066,45.52434,-122.68766,Spin,2021-05-16
8067,45.50728,-122.65545,Spin,2021-05-16
8068,45.55927,-122.64986,Spin,2021-05-16
8069,45.55993,-122.6749,Spin,2021-05-16
8070,45.51157,-122.58106,Spin,2021-05-16
8071,45.5188,-122.69449,Spin,2021-05-16
8072,45.53401,-122.70488,Spin,2021-05-16
8073,45.51364,-122.66453,Spin,2021-05-16
8074,45.53712,-122.66142,Spin,2021-05-16
8075,45.51646,-122.69176,Spin,2021-05-16
8076,45.52274,-122.63392,Spin,2021-05-16
8077,45.51603,-122.60207,Spin,2021-05-16
8078,45.50615,-122.66337,Spin,2021-05-16
8079,45.51643,-122.65782,Spin,2021-05-16
8080,45.56335,-122.65685,Spin,2021-05-16
8081,45.50737,-122.66517,Spin,2021-05-16
8082,45.52964,-122.70314,Spin,2021-05-16
8083,45.50927,-122.67509,Spin,2021-05-16
8084,45.51661,-122.65883,Spin,2021-05-16
8085,45.57043,-122.62313,Spin,2021-05-16
8086,45.51873,-122.66449,Spin,2021-05-16
8087,45.5245,-122.67497,Spin,2021-05-16
8088,45.51238,-122.65175,Spin,2021-05-16
8089,45.50381,-122.67146,Spin,2021-05-16
8090,45.56535,-122.66162,Spin,2021-05-16
8091,45.51985,-122.67836,Spin,2021-05-16
8092,45.50227,-122.67215,Spin,2021-05-16
8093,45.52913,-122.6814,Spin,2021-05-16
8094,45.53047,-122.67611,Spin,2021-05-16
8095,45.50586,-122.66086,Spin,2021-05-16
8096,45.51696,-122.67372,Spin,2021-05-16
8097,45.46076,-122.65505,Spin,2021-05-16
8098,45.5322,-122.6926,Spin,2021-05-16
8099,45.51967,-122.67155,Spin,2021-05-16
8100,45.51661,-122.61604,Spin,2021-05-16
8101,45.51993,-122.6812,Spin,2021-05-16
8102,45.52377,-122.67299,Spin,2021-05-16
8103,45.50914,-122.68298,Spin,2021-05-16
8104,45.46501,-122.65144,Spin,2021-05-16
8105,45.52185,-122.67447,Spin,2021-05-16
8106,45.4672,-122.65267,Spin,2021-05-16
8107,45.50446,-122.67589,Spin,2021-05-16
8108,45.51278,-122.63911,Spin,2021-05-16
8109,45.51644,-122.6586,Spin,2021-05-16
8110,45.51357,-122.66772,Spin,2021-05-16
8111,45.55917,-122.6553,Spin,2021-05-16
8112,45.51646,-122.6585,Spin,2021-05-16
8113,45.52137,-122.70055,Spin,2021-05-16
8114,45.508,-122.70432,Spin,2021-05-16
8115,45.52021,-122.62603,Spin,2021-05-16
8116,45.51101,-122.6804,Spin,2021-05-16
8117,45.52903,-122.69895,Spin,2021-05-16
8118,45.48502,-122.67375,Spin,2021-05-16
8119,45.5554,-122.59818,Spin,2021-05-16
8120,45.52077,-122.6727,Spin,2021-05-16
8121,45.50937,-122.6737,Spin,2021-05-16
8122,45.45769,-122.60455,Spin,2021-05-16
8123,45.52597,-122.69851,Spin,2021-05-16
8124,45.50586,-122.65766,Spin,2021-05-16
8125,45.55802,-122.66672,Spin,2021-05-16
8126,45.5114,-122.61164,Spin,2021-05-16
8127,45.51298,-122.65284,Spin,2021-05-16
8128,45.50846,-122.6767,Spin,2021-05-16
8129,45.49932,-122.67161,Spin,2021-05-16
8130,45.46835,-122.65893,Spin,2021-05-16
8131,45.52117,-122.69911,Spin,2021-05-16
8132,45.53216,-122.66205,Spin,2021-05-16
8133,45.48507,-122.67384,Spin,2021-05-16
8134,45.50284,-122.67538,Spin,2021-05-16
8135,45.52392,-122.67333,Spin,2021-05-16
8136,45.53349,-122.66388,Spin,2021-05-16
8137,45.4466,-122.62791,Spin,2021-05-16
8138,45.53439,-122.70276,Spin,2021-05-16
8139,45.53142,-122.65647,Spin,2021-05-16
8140,45.5114,-122.61164,Spin,2021-05-16
8141,45.4727,-122.64992,Spin,2021-05-16
8142,45.52863,-122.6731,Spin,2021-05-16
8143,45.52811,-122.67338,Spin,2021-05-16
8144,45.47845,-122.62648,Spin,2021-05-16
8145,45.50573,-122.68263,Spin,2021-05-16
8146,45.516,-122.60206,Spin,2021-05-16
8147,45.52455,-122.67078,Spin,2021-05-16
8148,45.51505,-122.65881,Spin,2021-05-16
8149,45.51854,-122.58336,Spin,2021-05-16
8150,45.47017,-122.65773,Spin,2021-05-16
8151,45.51429,-122.68661,Spin,2021-05-16
8152,45.53134070125859,-122.6479912881376,Spin,2021-05-16
8153,45.55907,-122.65528,Spin,2021-05-16
8154,45.51589,-122.664,Spin,2021-05-16
8155,45.5151,-122.65897,Spin,2021-05-16
8156,45.50608,-122.66331,Spin,2021-05-16
8157,45.4663,-122.64303,Spin,2021-05-16
8158,45.5117,-122.6825,Spin,2021-05-16
8159,45.51515,-122.6654,Spin,2021-05-16
8160,45.52152,-122.68347,Spin,2021-05-16
8161,45.50755,-122.67764,Spin,2021-05-16
8162,45.50617,-122.66333,Spin,2021-05-16
8163,45.52175,-122.67433,Spin,2021-05-16
8164,45.52651,-122.58342,Spin,2021-05-16
8165,45.55719,-122.55915,Spin,2021-05-16
8166,45.51917,-122.55752,Spin,2021-05-16
8167,45.56138,-122.59832,Spin,2021-05-16
8168,45.47682,-122.53252,Spin,2021-05-16
8169,45.53347,-122.55381,Spin,2021-05-16
8170,45.5227,-122.53811,Spin,2021-05-16
8171,45.52591,-122.51188,Spin,2021-05-16
8172,45.49407,-122.57858,Spin,2021-05-16
8173,45.55643,-122.59318,Spin,2021-05-16
8174,45.49406,-122.57857,Spin,2021-05-16
8175,45.49308,-122.47542,Spin,2021-05-16
8176,45.51827,-122.51252,Spin,2021-05-16
8177,45.49611,-122.53447,Spin,2021-05-16
8178,45.56137,-122.59532,Spin,2021-05-16
8179,45.49406,-122.57859,Spin,2021-05-16
8180,45.55875,-122.56333,Spin,2021-05-16
8181,45.53884,-122.54664,Spin,2021-05-16
8182,45.55638,-122.5932,Spin,2021-05-16
8183,45.52061,-122.49775,Spin,2021-05-16
8184,45.56715,-122.60168,Spin,2021-05-16
8185,45.55283,-122.55073,Spin,2021-05-16
8186,45.53406,-122.547,Spin,2021-05-16
8187,45.53347,-122.55384,Spin,2021-05-16
8188,45.52233,-122.53792,Spin,2021-05-16
8189,45.56266,-122.594,Spin,2021-05-16
8190,45.50392,-122.53786,Spin,2021-05-16
8191,45.56263,-122.59399,Spin,2021-05-16
8192,45.50395,-122.53785,Spin,2021-05-16
8193,45.56129,-122.59547,Spin,2021-05-16
8194,45.53346,-122.55383,Spin,2021-05-16
8195,45.53984,-122.53691,Spin,2021-05-16
8196,45.53508,-122.53742,Spin,2021-05-16
8197,45.52248,-122.54106,Spin,2021-05-16
8198,45.55852,-122.56384,Spin,2021-05-16
8199,45.49613,-122.53457,Spin,2021-05-16
8200,45.52238,-122.53748,Spin,2021-05-16
8201,45.55841,-122.56421,Spin,2021-05-16
8202,45.51413,-122.56409,Spin,2021-05-16
8203,45.55838,-122.56423,Spin,2021-05-16
8204,45.55852,-122.56386,Spin,2021-05-16
8205,45.52057,-122.53873,Spin,2021-05-16
8206,45.49556,-122.57816,Spin,2021-05-16
8207,45.56263,-122.594,Spin,2021-05-16
8208,45.5203,-122.5574,Spin,2021-05-16
8209,45.52031,-122.54299,Spin,2021-05-16
8210,45.52239,-122.53805,Spin,2021-05-16
8211,45.51898,-122.52894,Spin,2021-05-16
8212,45.55839,-122.5642,Spin,2021-05-16
8213,45.55839,-122.56424,Spin,2021-05-16
8214,45.5584,-122.56423,Spin,2021-05-16
8215,45.56287,-122.61865,Spin,2021-05-16
8216,45.52109,-122.54299,Spin,2021-05-16
8217,45.55549,-122.55762,Spin,2021-05-16
8218,45.5318,-122.5622,Spin,2021-05-16
8219,45.55871,-122.57868,Spin,2021-05-16
8220,45.53541,-122.51044,Spin,2021-05-16
8221,45.53265,-122.5582,Spin,2021-05-16
8222,45.50389,-122.53782,Spin,2021-05-16
8223,45.55851,-122.56384,Spin,2021-05-16
8224,45.5584,-122.56424,Spin,2021-05-16
8225,45.51916,-122.55749,Spin,2021-05-16
8226,45.53302,-122.53778,Spin,2021-05-16
8227,45.52179,-122.56336,Spin,2021-05-16
8228,45.52274,-122.53801,Spin,2021-05-16
8229,45.53548,-122.53554,Spin,2021-05-16
8230,45.55963,-122.56166,Spin,2021-05-16
8231,45.559,-122.56261,Spin,2021-05-16
8232,45.5258,-122.51192,Spin,2021-05-16
8233,45.51906,-122.49674,Spin,2021-05-16
8234,45.52249,-122.55793,Spin,2021-05-16
8235,45.4941,-122.57863,Spin,2021-05-16
8236,45.53301,-122.53785,Spin,2021-05-16
8237,45.51891,-122.53098,Spin,2021-05-16
8238,45.51392,-122.56407,Spin,2021-05-16
8239,45.50386,-122.39151,Spin,2021-05-16
8240,45.52635,-122.52105,Spin,2021-05-16
8241,45.52216,-122.47752,Spin,2021-05-16
8242,45.5645,-122.59401,Spin,2021-05-16
8243,45.55992,-122.59685,Spin,2021-05-16
8244,45.52238,-122.53687,Spin,2021-05-16
8245,45.51898,-122.52893,Spin,2021-05-16
8246,45.52236,-122.5371,Spin,2021-05-16
8247,45.5259,-122.5356,Spin,2021-05-16
8248,45.49218,-122.55839,Spin,2021-05-16
8249,45.53239,-122.52861,Spin,2021-05-16
8250,45.53243,-122.52862,Spin,2021-05-16
8251,45.56007,-122.56216,Spin,2021-05-16
8252,45.52237,-122.53713,Spin,2021-05-16
8253,45.51932,-122.49666,Spin,2021-05-16
8254,45.5613,-122.59476,Spin,2021-05-16
8255,45.53303,-122.53784,Spin,2021-05-16
8256,45.55577,-122.60087,Spin,2021-05-16
8257,45.53344,-122.53841,Spin,2021-05-16
8258,45.50388,-122.53781,Spin,2021-05-16
8259,45.5613,-122.59553,Spin,2021-05-16
8260,45.53253,-122.54138,Spin,2021-05-16
8261,45.55577,-122.60085,Spin,2021-05-16
8262,45.51412,-122.56414,Spin,2021-05-16
8263,45.55873,-122.56334,Spin,2021-05-16
8264,45.5324,-122.55796,Spin,2021-05-16
8265,45.52267,-122.54906,Spin,2021-05-16
8266,45.50418,-122.52972,Spin,2021-05-16
8267,45.55925,-122.58139,Spin,2021-05-16
8268,45.52238,-122.53708,Spin,2021-05-16
8269,45.56168,-122.59538,Spin,2021-05-16
8270,45.53689,-122.53703,Spin,2021-05-16
8271,45.53245,-122.52857,Spin,2021-05-16
8272,45.52239,-122.53683,Spin,2021-05-16
8273,45.55719,-122.5591,Spin,2021-05-16
8274,45.55854,-122.56384,Spin,2021-05-16
8275,45.53138,-122.56339,Spin,2021-05-16
8276,45.55541,-122.59837,Spin,2021-05-16
8277,45.52574,-122.5379,Spin,2021-05-16
8278,45.54886,-122.52749,Spin,2021-05-16
8279,45.55851,-122.56384,Spin,2021-05-16
8280,45.52239,-122.53745,Spin,2021-05-16
8281,45.55852,-122.56381,Spin,2021-05-16
8282,45.5264,-122.53923,Spin,2021-05-16
8283,45.56133,-122.59474,Spin,2021-05-16
8284,45.53249,-122.55914,Spin,2021-05-16
8285,45.49556,-122.57816,Spin,2021-05-16
8286,45.50427,-122.56013,Spin,2021-05-16
8287,45.51805,-122.55915,Spin,2021-05-16
8288,45.52279,-122.55868,Spin,2021-05-16
8289,45.52273,-122.53798,Spin,2021-05-16
8290,45.49411,-122.57863,Spin,2021-05-16
8291,45.51395,-122.56414,Spin,2021-05-16
8292,45.51395,-122.56408,Spin,2021-05-16
8293,45.5558,-122.60087,Spin,2021-05-16
8294,45.56262,-122.5938,Spin,2021-05-16
8295,45.55838,-122.56424,Spin,2021-05-16
8296,45.53719,-122.54755,Spin,2021-05-16
8297,45.56131,-122.59551,Spin,2021-05-16
8298,45.52288,-122.53785,Spin,2021-05-16
8299,41.83364,-71.42907,Spin,2021-05-16
8300,41.82109,-71.38977,Spin,2021-05-16
8301,41.81759,-71.39025,Spin,2021-05-16
8302,41.83659,-71.40307,Spin,2021-05-16
8303,41.84984,-71.43233,Spin,2021-05-16
8304,41.8183,-71.40253,Spin,2021-05-16
8305,41.82417,-71.4026,Spin,2021-05-16
8306,41.79371,-71.41439,Spin,2021-05-16
8307,41.82371,-71.41687,Spin,2021-05-16
8308,41.84259,-71.42424,Spin,2021-05-16
8309,41.82434,-71.40528,Spin,2021-05-16
8310,41.80816,-71.40762,Spin,2021-05-16
8311,41.81312,-71.43634,Spin,2021-05-16
8312,41.83473,-71.40628,Spin,2021-05-16
8313,41.82915,-71.40745,Spin,2021-05-16
8314,41.83882,-71.42736,Spin,2021-05-16
8315,41.83498,-71.40851,Spin,2021-05-16
8316,41.81831,-71.39084,Spin,2021-05-16
8317,41.83475,-71.40981,Spin,2021-05-16
8318,41.7994,-71.4104,Spin,2021-05-16
8319,41.83093,-71.40044,Spin,2021-05-16
8320,41.83262,-71.42788,Spin,2021-05-16
8321,41.82167,-71.41446,Spin,2021-05-16
8322,41.82917,-71.41554,Spin,2021-05-16
8323,41.8125,-71.43506,Spin,2021-05-16
8324,41.84579,-71.38175,Spin,2021-05-16
8325,41.83502,-71.38612,Spin,2021-05-16
8326,41.81832,-71.39079,Spin,2021-05-16
8327,41.82437,-71.41097,Spin,2021-05-16
8328,41.82881,-71.38543,Spin,2021-05-16
8329,41.8276,-71.38661,Spin,2021-05-16
8330,41.82322,-71.43001,Spin,2021-05-16
8331,41.83521,-71.42546,Spin,2021-05-16
8332,41.83095,-71.39234,Spin,2021-05-16
8333,41.8315,-71.40093,Spin,2021-05-16
8334,41.82425,-71.41329,Spin,2021-05-16
8335,41.82999,-71.41177,Spin,2021-05-16
8336,41.85884,-71.4217,Spin,2021-05-16
8337,41.80939,-71.4198,Spin,2021-05-16
8338,41.82843,-71.40948,Spin,2021-05-16
8339,41.80729,-71.40765,Spin,2021-05-16
8340,41.8255,-71.39389,Spin,2021-05-16
8341,41.81836,-71.40251,Spin,2021-05-16
8342,41.82317,-71.43002,Spin,2021-05-16
8343,41.82538,-71.41163,Spin,2021-05-16
8344,41.81787,-71.39081,Spin,2021-05-16
8345,41.83145,-71.40815,Spin,2021-05-16
8346,41.83314,-71.44517,Spin,2021-05-16
8347,41.82704,-71.43918,Spin,2021-05-16
8348,41.82217,-71.4163,Spin,2021-05-16
8349,41.82907,-71.40183,Spin,2021-05-16
8350,41.82367,-71.43232,Spin,2021-05-16
8351,41.78588,-71.39485,Spin,2021-05-16
8352,41.82372,-71.43239,Spin,2021-05-16
8353,41.81865,-71.40967,Spin,2021-05-16
8354,41.82444,-71.41573,Spin,2021-05-16
8355,41.8205,-71.38987,Spin,2021-05-16
8356,41.82845,-71.4096,Spin,2021-05-16
8357,41.83022,-71.40262,Spin,2021-05-16
8358,41.82157,-71.41633,Spin,2021-05-16
8359,41.82306,-71.40937,Spin,2021-05-16
8360,41.8177,-71.38929,Spin,2021-05-16
8361,41.82065,-71.40458,Spin,2021-05-16
8362,41.8201,-71.40281,Spin,2021-05-16
8363,41.81769,-71.40581,Spin,2021-05-16
8364,41.84231,-71.39273,Spin,2021-05-16
8365,41.8364198,-71.4094863,Spin,2021-05-16
8366,41.83179,-71.43635,Spin,2021-05-16
8367,41.81984,-71.42907,Spin,2021-05-16
8368,41.8551,-71.40101,Spin,2021-05-16
8369,41.82712,-71.40877,Spin,2021-05-16
8370,41.85354,-71.44263,Spin,2021-05-16
8371,41.83042,-71.41032,Spin,2021-05-16
8372,41.83485,-71.40566,Spin,2021-05-16
8373,41.8164,-71.43372,Spin,2021-05-16
8374,41.83018,-71.39154,Spin,2021-05-16
8375,41.83594,-71.42415,Spin,2021-05-16
8376,41.78718,-71.41176,Spin,2021-05-16
8377,41.81731,-71.42744,Spin,2021-05-16
8378,41.8232,-71.4263,Spin,2021-05-16
8379,41.84754,-71.43175,Spin,2021-05-16
8380,41.82151,-71.41292,Spin,2021-05-16
8381,41.8388,-71.42737,Spin,2021-05-16
8382,41.82754,-71.42094,Spin,2021-05-16
8383,41.81761,-71.39026,Spin,2021-05-16
8384,41.8292,-71.42653,Spin,2021-05-16
8385,41.82162,-71.42647,Spin,2021-05-16
8386,41.78319,-71.3974,Spin,2021-05-16
8387,41.81763,-71.39647,Spin,2021-05-16
8388,41.83998,-71.42891,Spin,2021-05-16
8389,41.82434,-71.39626,Spin,2021-05-16
8390,41.82472,-71.42146,Spin,2021-05-16
8391,41.83598,-71.40683,Spin,2021-05-16
8392,41.8379,-71.3812,Spin,2021-05-16
8393,41.81999,-71.39813,Spin,2021-05-16
8394,41.83061,-71.44237,Spin,2021-05-16
8395,41.82832,-71.38992,Spin,2021-05-16
8396,41.84623,-71.42019,Spin,2021-05-16
8397,41.78941,-71.41135,Spin,2021-05-16
8398,41.82237,-71.41486,Spin,2021-05-16
8399,41.77895,-71.42132,Spin,2021-05-16
8400,41.82643,-71.40709,Spin,2021-05-16
8401,41.81934,-71.39983,Spin,2021-05-16
8402,41.82118,-71.41109,Spin,2021-05-16
8403,41.82014,-71.44299,Spin,2021-05-16
8404,41.78346,-71.40685,Spin,2021-05-16
8405,41.824063,-71.4354339,Spin,2021-05-16
8406,41.79034,-71.41171,Spin,2021-05-16
8407,41.83663,-71.40851,Spin,2021-05-16
8408,41.84493,-71.43218,Spin,2021-05-16
8409,41.81987,-71.4419,Spin,2021-05-16
8410,41.82253,-71.3921,Spin,2021-05-16
8411,41.81766,-71.39022,Spin,2021-05-16
8412,41.83332,-71.42499,Spin,2021-05-16
8413,41.82455,-71.40296,Spin,2021-05-16
8414,41.8176,-71.39028,Spin,2021-05-16
8415,41.7859,-71.39484,Spin,2021-05-16
8416,41.82925,-71.41924,Spin,2021-05-16
8417,41.8362,-71.44612,Spin,2021-05-16
8418,41.83369,-71.38414,Spin,2021-05-16
8419,41.82421,-71.41095,Spin,2021-05-16
8420,41.856,-71.39972,Spin,2021-05-16
8421,41.83501,-71.38611,Spin,2021-05-16
8422,41.83699,-71.40731,Spin,2021-05-16
8423,41.83382,-71.43084,Spin,2021-05-16
8424,41.81916,-71.40281,Spin,2021-05-16
8425,41.8237,-71.40009,Spin,2021-05-16
8426,41.82772,-71.41061,Spin,2021-05-16
8427,41.8027,-71.44094,Spin,2021-05-16
8428,41.81209,-71.42143,Spin,2021-05-16
8429,41.83093,-71.39976,Spin,2021-05-16
8430,41.83488,-71.40315,Spin,2021-05-16
8431,41.82419,-71.41226,Spin,2021-05-16
8432,41.82188,-71.41634,Spin,2021-05-16
8433,41.82703,-71.41199,Spin,2021-05-16
8434,41.83096,-71.40005,Spin,2021-05-16
8435,41.84454,-71.44431,Spin,2021-05-16
8436,41.84175,-71.40338,Spin,2021-05-16
8437,41.82439,-71.41096,Spin,2021-05-16
8438,41.82169,-71.41004,Spin,2021-05-16
8439,41.82952,-71.40084,Spin,2021-05-16
8440,41.82418,-71.43525,Spin,2021-05-16
8441,41.80927,-71.43514,Spin,2021-05-16
8442,41.8461,-71.41709,Spin,2021-05-16
8443,41.81732,-71.42745,Spin,2021-05-16
8444,41.8234,-71.41386,Spin,2021-05-16
8445,41.84929,-71.39471,Spin,2021-05-16
8446,41.78611,-71.39766,Spin,2021-05-16
8447,41.82222,-71.4159,Spin,2021-05-16
8448,41.83276,-71.40591,Spin,2021-05-16
8449,41.84893,-71.4463,Spin,2021-05-16
8450,41.82463,-71.41593,Spin,2021-05-16
8451,41.83953,-71.43001,Spin,2021-05-16
8452,41.82304,-71.41218,Spin,2021-05-16
8453,41.83547,-71.40754,Spin,2021-05-16
8454,41.8094,-71.43091,Spin,2021-05-16
8455,41.84759,-71.43187,Spin,2021-05-16
8456,41.83941,-71.43566,Spin,2021-05-16
8457,41.80485,-71.41132,Spin,2021-05-16
8458,41.82841,-71.4096,Spin,2021-05-16
8459,41.84586,-71.44725,Spin,2021-05-16
8460,41.8362,-71.44614,Spin,2021-05-16
8461,41.82267,-71.39209,Spin,2021-05-16
8462,41.83027,-71.3987,Spin,2021-05-16
8463,41.81957,-71.4123,Spin,2021-05-16
8464,41.85688,-71.42981,Spin,2021-05-16
8465,41.83956,-71.43013,Spin,2021-05-16
8466,41.83331,-71.44601,Spin,2021-05-16
8467,41.84116,-71.42903,Spin,2021-05-16
8468,41.79941,-71.41047,Spin,2021-05-16
8469,41.83827,-71.39996,Spin,2021-05-16
8470,41.82126,-71.41124,Spin,2021-05-16
8471,41.82169,-71.41444,Spin,2021-05-16
8472,41.82853,-71.44474,Spin,2021-05-16
8473,41.835,-71.4085,Spin,2021-05-16
8474,41.81816,-71.41015,Spin,2021-05-16
8475,41.7908,-71.41235,Spin,2021-05-16
8476,41.82876,-71.41506,Spin,2021-05-16
8477,41.83056,-71.40713,Spin,2021-05-16
8478,41.82109,-71.38992,Spin,2021-05-16
8479,41.81829,-71.44136,Spin,2021-05-16
8480,41.82062,-71.3976,Spin,2021-05-16
8481,41.8222,-71.42601,Spin,2021-05-16
8482,41.82994,-71.40287,Spin,2021-05-16
8483,41.84141,-71.4337,Spin,2021-05-16
8484,41.81703,-71.4116,Spin,2021-05-16
8485,41.8259,-71.43871,Spin,2021-05-16
8486,41.85077,-71.41698,Spin,2021-05-16
8487,41.82963,-71.40523,Spin,2021-05-16
8488,41.81126,-71.43272,Spin,2021-05-16
8489,41.83,-71.39969,Spin,2021-05-16
8490,41.82146,-71.38899,Spin,2021-05-16
8491,41.82722,-71.4011,Spin,2021-05-16
8492,41.82096,-71.4048,Spin,2021-05-16
8493,41.82269,-71.39213,Spin,2021-05-16
8494,41.82192,-71.41558,Spin,2021-05-16
8495,41.8226,-71.41293,Spin,2021-05-16
8496,41.8088,-71.4226,Spin,2021-05-16
8497,41.85817,-71.39217,Spin,2021-05-16
8498,41.82656,-71.39156,Spin,2021-05-16
8499,41.82363,-71.40912,Spin,2021-05-16
8500,41.79036,-71.4117,Spin,2021-05-16
8501,41.82246,-71.41016,Spin,2021-05-16
8502,41.84357,-71.41227,Spin,2021-05-16
8503,41.82027,-71.41239,Spin,2021-05-16
8504,41.8277,-71.41405,Spin,2021-05-16
8505,41.82975,-71.42868,Spin,2021-05-16
8506,41.84969,-71.42063,Spin,2021-05-16
8507,41.80976,-71.42281,Spin,2021-05-16
8508,41.82055,-71.39367,Spin,2021-05-16
8509,41.81676,-71.41009,Spin,2021-05-16
8510,41.78584,-71.39482,Spin,2021-05-16
8511,41.81964,-71.40205,Spin,2021-05-16
8512,41.82395,-71.38831,Spin,2021-05-16
8513,41.82883,-71.38543,Spin,2021-05-16
8514,41.82842,-71.4096,Spin,2021-05-16
